('192.168.70.129', 54580, '12.1.1.158', 10000);('192.168.70.129', 54580, '12.1.1.158', 10000);('192.168.70.129', 34890, '12.1.1.158', 10001);('192.168.70.129', 34890, '12.1.1.158', 10001);
1685948924.9520884;4489.922480620155;1685948924.9520884;4409.393548387096;
1685948925.1520884;4243.223443223444;1685948925.1520884;2316.8;
1685948925.3520885;5086.70110701107;1685948925.3520885;3861.3333333333335;
1685948925.5520885;4465.105454545454;1685948925.5520885;3861.3333333333335;
1685948925.7520885;3847.2408759124087;1685948925.7520885;0;
1685948925.9520886;3861.3333333333335;1685948925.9520886;0;
1685948926.1520886;4864.4555160142345;1685948926.1520886;0;
1685948926.3520887;4377.160305343511;1685948926.3520887;2106.181818181818;
1685948926.5520887;6594.63670411985;1685948926.5520887;0;
1685948926.7520888;6017.1307420494695;1685948926.7520888;0;
1685948926.9520888;214792.48192771085;1685948926.9520888;1625.8245614035088;
1685948927.1520889;880384.0;1685948927.1520889;5719.297071129708;
1685948927.352089;990432.0;1685948927.352089;4474.685920577617;
1685948927.552089;0;1685948927.552089;4435.509293680298;
1685948927.752089;0;1685948927.752089;4349.227436823105;
1685948927.952089;0;1685948927.952089;4416.920863309352;
1685948928.152089;1702848.0;1685948928.152089;3861.3333333333335;
1685948928.3520892;3145056.0;1685948928.3520892;3861.3333333333335;
1685948928.5520892;4726272.0;1685948928.5520892;0;
1685948928.7520893;6313280.0;1685948928.7520893;0;
1685948928.9520893;7848160.0;1685948928.9520893;0;
1685948929.1520894;10004558.967741935;1685948929.1520894;0.0;
1685948929.3520894;11698199.813953489;1685948929.3520894;0.0;
1685948929.5520895;13211776.0;1685948929.5520895;0;
1685948929.7520895;14752448.0;1685948929.7520895;0;
1685948929.9520895;16304094.315789474;1685948929.9520895;0;
1685948930.1520896;20713077.942857143;1685948930.1520896;2743.5789473684213;
1685948930.3520896;0;1685948930.3520896;3861.3333333333335;
1685948930.5520897;0;1685948930.5520897;4291.913669064748;
1685948930.7520897;0;1685948930.7520897;4461.985185185185;
1685948930.9520898;0;1685948930.9520898;4688.761904761905;
1685948931.1520898;0;1685948931.1520898;4746.222222222223;
1685948931.35209;7377173.0177514795;1685948931.35209;3048.4210526315787;
1685948931.55209;2157628.6;1685948931.55209;0;
1685948931.75209;389005.7886178862;1685948931.75209;0;
1685948931.95209;4094.344827586207;1685948931.95209;0.0;
1685948932.15209;3836.2597402597403;1685948932.15209;3159.2727272727275;
1685948932.3520901;0;1685948932.3520901;4387.878787878788;
1685948932.5520902;0;1685948932.5520902;4172.731182795699;
1685948932.7520902;0;1685948932.7520902;4137.142857142857;
1685948932.9520903;0;1685948932.9520903;4170.24;
1685948933.1520903;0;1685948933.1520903;3841.0105263157893;
1685948933.3520904;0;1685948933.3520904;3990.0444444444443;
1685948933.5520904;0;1685948933.5520904;4328.087912087912;
1685948933.7520905;3040.8;1685948933.7520905;4272.786885245901;
1685948933.9520905;4319.457627118644;1685948933.9520905;0;
1685948934.1520905;3840.6844919786095;1685948934.1520905;0.0;
1685948934.3520906;4026.1463414634145;1685948934.3520906;0;
1685948934.5520906;4570.983783783784;1685948934.5520906;0;
1685948934.7520907;4806.965986394558;1685948934.7520907;0.0;
1685948934.9520907;4009.846153846154;1685948934.9520907;0;
1685948935.1520908;5076.134831460674;1685948935.1520908;0;
1685948935.3520908;4733.247311827957;1685948935.3520908;0;
1685948935.552091;6067.809523809524;1685948935.552091;0;
1685948935.752091;7665.034825870647;1685948935.752091;0;
1685948935.952091;4595.826086956522;1685948935.952091;0;
1685948936.152091;5415.896103896104;1685948936.152091;2799.4666666666667;
1685948936.352091;0;1685948936.352091;3882.5494505494507;
1685948936.5520911;0;1685948936.5520911;4721.739130434783;
1685948936.7520912;0;1685948936.7520912;3881.872340425532;
1685948936.9520912;0;1685948936.9520912;3987.934426229508;
1685948937.1520913;0;1685948937.1520913;3980.14358974359;
1685948937.3520913;0;1685948937.3520913;4104.045714285714;
1685948937.5520914;0;1685948937.5520914;4102.666666666667;
1685948937.7520914;2986.5;1685948937.7520914;3920.7384615384617;
1685948937.9520915;5392.551724137931;1685948937.9520915;0;
1685948938.1520915;3961.3678756476684;1685948938.1520915;0;
1685948938.3520916;5084.0888888888885;1685948938.3520916;0;
