('192.168.70.129', 55192, '12.1.1.156', 10000);('192.168.70.129', 55192, '12.1.1.156', 10000);('192.168.70.129', 55192, '12.1.1.156', 10000);('192.168.70.129', 55194, '12.1.1.156', 10000);('192.168.70.129', 55194, '12.1.1.156', 10000);('192.168.70.129', 55194, '12.1.1.156', 10000);
;;;38.985047817230225;1586.0;1044.0;
;;;39.08886194229126;1597.0;1044.0;
;;;39.19278883934021;1604.0;1044.0;
;;;39.29656100273132;1610.0;1044.0;
;;;39.40034103393555;1623.0;1044.0;
;;;39.5041139125824;1640.0;1044.0;
;;;39.60789489746094;1653.0;1044.0;
;;;39.71177887916565;1665.0;1044.0;
;;;39.81560802459717;1678.0;1044.0;
;;;39.919453859329224;1691.0;1044.0;
;;;40.02321791648865;1704.0;1044.0;
;;;40.12699294090271;1716.0;1044.0;
;;;40.230809926986694;1731.0;1044.0;
;;;40.33472299575806;1744.0;1044.0;
;;;40.438514947891235;1758.0;1044.0;
;;;40.54241585731506;1772.0;1044.0;
;;;40.64623403549194;1778.0;1044.0;
;;;40.7500159740448;1784.0;1044.0;
;;;40.85381889343262;1809.0;1044.0;
;;;40.95770502090454;1820.0;1044.0;
;;;41.0616409778595;1841.0;1044.0;
;;;41.16612887382507;1855.0;1044.0;
;;;41.26994800567627;1872.0;1044.0;
;;;41.37372899055481;1886.0;1044.0;
;;;41.47755289077759;1902.0;1044.0;
;;;41.581368923187256;1918.0;1044.0;
;;;41.685128927230835;1933.0;1044.0;
;;;41.78898000717163;1952.0;1044.0;
;;;41.89283585548401;1969.0;1044.0;
;;;41.996582984924316;1988.0;1044.0;
;;;42.10037589073181;2005.0;1044.0;
;;;42.20415997505188;2024.0;1044.0;
;;;42.30796194076538;2040.0;1044.0;
;;;42.411749839782715;2053.0;1044.0;
;;;42.515530824661255;2067.0;1044.0;
;;;42.61925196647644;2084.0;1044.0;
;;;42.723042011260986;2104.0;1044.0;
;;;42.82680797576904;2125.0;1044.0;
;;;42.93054699897766;2152.0;1044.0;
;;;43.03447890281677;2169.0;1044.0;
;;;43.13827681541443;2185.0;1044.0;
;;;43.24205493927002;2186.0;1044.0;
;;;43.34589695930481;2186.0;1044.0;
;;;43.44965386390686;1646.0;1530.0;
;;;43.55341291427612;1395.0;1530.0;
;;;43.65715289115906;1105.0;1530.0;
;;;43.760895013809204;940.0;1530.0;
;;;43.86464190483093;706.0;1530.0;
;;;43.97560095787048;574.0;1530.0;
;;;44.07934904098511;379.0;1530.0;
;;;44.18310785293579;1381.0;1530.0;
;;;44.28692388534546;1490.0;1530.0;
;;;44.390748023986816;1531.0;1530.0;
;;;44.49487280845642;1535.0;1530.0;
;;;44.59880304336548;1540.0;1530.0;
;;;44.70258092880249;1546.0;1530.0;
;;;44.806349992752075;1550.0;1530.0;
;;;44.91016983985901;1170.0;1086.0;
;;;45.013967990875244;1103.0;1086.0;
;;;45.11773085594177;904.0;1086.0;
;;;45.22147798538208;673.0;1086.0;
;;;45.32526993751526;441.0;1086.0;
;;;45.429221868515015;1086.0;1086.0;
;;;45.53302502632141;1086.0;1086.0;
;;;45.637006998062134;1086.0;1086.0;
;;;45.74086594581604;1086.0;1086.0;
;;;45.84463381767273;1087.0;1086.0;
;;;45.94888496398926;1089.0;1086.0;
;;;46.055487871170044;1092.0;1086.0;
;;;46.15943002700806;1096.0;1086.0;
;;;46.26328802108765;1102.0;1086.0;
;;;46.36712884902954;1112.0;1086.0;
;;;46.47112488746643;1118.0;1086.0;
;;;46.57499980926514;1124.0;1086.0;
;;;46.678889989852905;1130.0;1086.0;
;;;46.78281497955322;1137.0;1086.0;
;;;46.88661789894104;1144.0;1086.0;
;;;46.990447998046875;1150.0;1086.0;
;;;47.09423089027405;1157.0;1086.0;
;;;47.198933839797974;1163.0;1086.0;
;;;47.30293297767639;1169.0;1086.0;
;;;47.406898975372314;1176.0;1086.0;
;;;47.51164102554321;1183.0;1086.0;
;;;47.616209983825684;1189.0;1086.0;
;;;47.72005581855774;1192.0;1086.0;
;;;47.82393789291382;1196.0;1086.0;
;;;47.927764892578125;1201.0;1086.0;
;;;48.0315899848938;1207.0;1086.0;
;;;48.135380029678345;1211.0;1086.0;
;;;48.23945999145508;1219.0;1086.0;
;;;48.343829870224;1224.0;1086.0;
;;;48.4479238986969;1228.0;1086.0;
;;;48.552220821380615;1231.0;1086.0;
;;;48.656091928482056;1235.0;1086.0;
;;;48.76013493537903;1239.0;1086.0;
;;;48.86435389518738;1242.0;1086.0;
;;;48.97555184364319;1246.0;1086.0;
;;;49.08002781867981;1250.0;1086.0;
;;;49.18407702445984;1253.0;1086.0;
;;;49.28834581375122;1257.0;1086.0;
;;;49.39225482940674;1260.0;1086.0;
;;;49.49608898162842;1261.0;1086.0;
;;;49.600279808044434;1264.0;1086.0;
;;;49.70409297943115;1267.0;1086.0;
;;;49.807883977890015;1269.0;1086.0;
;;;49.91167092323303;1271.0;1086.0;
;;;50.015511989593506;1276.0;1086.0;
;;;50.12318181991577;1279.0;1086.0;
;;;50.22709393501282;1282.0;1086.0;
;;;50.33126783370972;1284.0;1086.0;
;;;50.43605899810791;1286.0;1086.0;
;;;50.54036998748779;1289.0;1086.0;
;;;50.6451690196991;1291.0;1086.0;
;;;50.749435901641846;1293.0;1086.0;
;;;50.8534300327301;1295.0;1086.0;
;;;50.95769691467285;1297.0;1086.0;
;;;51.06245994567871;1299.0;1086.0;
;;;51.1672089099884;1299.0;1086.0;
;;;51.27105093002319;1301.0;1086.0;
;;;51.37488603591919;1303.0;1086.0;
;;;51.47882103919983;1304.0;1086.0;
;;;51.58378887176514;1306.0;1086.0;
;;;51.68768787384033;1308.0;1086.0;
;;;51.79157280921936;1309.0;1086.0;
;;;51.895941972732544;1310.0;1086.0;
;;;51.999809980392456;1311.0;1086.0;
;;;52.103922843933105;1312.0;1086.0;
;;;52.20778799057007;1313.0;1086.0;
;;;52.31165385246277;1314.0;1086.0;
;;;52.415462017059326;1314.0;1086.0;
;;;52.519349813461304;1315.0;1086.0;
;;;52.62329697608948;1315.0;1086.0;
;;;52.72722601890564;1316.0;1086.0;
;;;52.83106184005737;1316.0;1086.0;
;;;52.934873819351196;1317.0;1086.0;
;;;53.03872990608215;1317.0;1086.0;
;;;53.142536878585815;1317.0;1086.0;
;;;53.24660086631775;1317.0;1086.0;
;;;53.35037398338318;1318.0;1086.0;
;;;53.454182863235474;1318.0;1086.0;
;;;53.557952880859375;1318.0;1086.0;
;;;53.661770820617676;1318.0;1086.0;
;;;53.765552043914795;1318.0;1086.0;
;;;53.86937689781189;1318.0;1086.0;
;;;53.983757972717285;1318.0;1086.0;
;;;54.08752202987671;1318.0;1086.0;
;;;54.19150996208191;1318.0;1086.0;
;;;54.29539489746094;1318.0;1086.0;
;;;54.39931797981262;1318.0;1086.0;
;;;54.5031259059906;1318.0;1086.0;
;;;54.606958866119385;1318.0;1086.0;
;;;54.71085786819458;1318.0;1086.0;
;;;54.815088987350464;1318.0;1086.0;
;;;54.91961097717285;1318.0;1086.0;
;;;55.023515939712524;1318.0;1086.0;
;;;55.12743401527405;1318.0;1086.0;
;;;55.235929012298584;1318.0;1086.0;
;;;55.33988094329834;1318.0;1086.0;
;;;55.443745851516724;1318.0;1086.0;
;;;55.54763984680176;1319.0;1086.0;
;;;55.66851091384888;1319.0;1086.0;
;;;55.77246904373169;1319.0;1086.0;
;;;55.87629985809326;1320.0;1086.0;
;;;55.980679988861084;1320.0;1086.0;
;;;56.084627866744995;1320.0;1086.0;
;;;56.188525915145874;1320.0;1086.0;
;;;56.292874813079834;1321.0;1086.0;
;;;56.397074937820435;1321.0;1086.0;
;;;56.50105094909668;1322.0;1086.0;
;;;56.60504984855652;1322.0;1086.0;
;;;56.70892381668091;1323.0;1086.0;
;;;56.81271982192993;1323.0;1086.0;
;;;56.916510820388794;1324.0;1086.0;
;;;57.020529985427856;1325.0;1086.0;
;;;57.12426996231079;1326.0;1086.0;
;;;57.228134870529175;1327.0;1086.0;
;;;97.33189082145691;1327.0;1086.0;
;;;97.43565487861633;1328.0;1086.0;
;;;97.53944396972656;1330.0;1086.0;
;;;97.64322185516357;1331.0;1086.0;
;;;97.74709486961365;1332.0;1086.0;
;;;97.85091996192932;1333.0;1086.0;
;;;97.95472288131714;1335.0;1086.0;
;;;98.05869197845459;1336.0;1086.0;
;;;98.16253185272217;1337.0;1086.0;
;;;98.2663300037384;1339.0;1086.0;
;;;98.37011384963989;1341.0;1086.0;
;;;98.47414493560791;1342.0;1086.0;
;;;98.57808804512024;1344.0;1086.0;
;;;98.68205094337463;1346.0;1086.0;
;;;98.78594183921814;1348.0;1086.0;
;;;98.88975501060486;1350.0;1086.0;
;;;99.00041198730469;1353.0;1086.0;
;;;99.10429096221924;1356.0;1086.0;
;;;99.20811986923218;1358.0;1086.0;
;;;99.31204891204834;1361.0;1086.0;
;;;99.41584897041321;1365.0;1086.0;
;;;99.51965498924255;1368.0;1086.0;
;;;99.62346601486206;1371.0;1086.0;
;;;99.72726702690125;1374.0;1086.0;
;;;99.83206295967102;1378.0;1086.0;
;;;99.9359860420227;1381.0;1086.0;
;;;100.04007387161255;1385.0;1086.0;
;;;100.14418697357178;1389.0;1086.0;
;;;100.24799704551697;1393.0;1086.0;
;;;100.35200881958008;1398.0;1086.0;
